"","x"
"2271",0.934605530001306
"2272",0.232951963937654
"2273",0.542675564083927
"2274",0.678347654851561
"2275",0.100244236439654
"2276",1
"2277",0.88662789666804
"2278",0.224443520883985
"2279",0.75831750483983
"2280",0.795940928628147
"2281",0.0834107182618362
"2282",0.844068709466999
"2283",0.363994515590255
"2284",0.932039320195725
"2285",1
"2286",0.3508138401715
"2287",0.325467025261233
"2288",1
"2289",0.639848676341671
"2290",0.616531874522615
"2291",0.0251870517989275
"2292",0.848443845372614
"2293",0.582600690916192
"2294",0.453606884582617
"2295",0.489096937450764
"2296",1
"2297",0.864176826726485
"2298",0.282455039007644
"2299",0.865645444043055
"2300",0.289504459248819
"2301",0.319404807660059
"2302",0.334554269625004
"2303",0.17983685972547
"2304",0.942755420916535
"2305",0.524805484773725
"2306",0.589902600064275
"2307",0.403146252615711
"2308",0.291259639677773
"2309",0.120048647074407
"2310",0.947586941163422
"2311",0.253014184673182
"2312",0.470366826524848
"2313",0.484331723813907
"2314",0.202080785908238
"2315",0.89928867694304
"2316",0.4634950006025
"2317",0.493144434054316
"2318",0.513031099541163
"2319",0.0173339330982385
"2320",0.886810615165647
"2321",0.742137762859519
"2322",0.784353871005912
"2323",0.983238952970108
"2324",0.89002562804485
"2325",0.00473636406690904
"2326",0.408860769992911
"2327",0.45168985453293
"2328",0.461995076815699
"2329",0.469661304186268
"2330",0.524304279638204
"2331",0.991738208045455
"2332",0.697001809446853
"2333",0.731826018050955
"2334",0.26452095168363
"2335",0.701313747434586
"2336",0.902976583967948
"2337",0.924837441478293
"2338",0.925084364986099
"2339",0.852269937710449
"2340",0.300021658973301
"2341",0.79057359459371
"2342",0.0244653400635904
"2343",0.888239846653915
"2344",0.41801691512793
"2345",0.801904137212421
"2346",0.0488396562349024
"2347",0.849441896459876
"2348",0.891575658324423
"2349",0.110912525229982
"2350",0.475302500531453
"2351",0.417130437457217
"2352",1
"2353",0.597473421874117
"2354",0.117784787768095
"2355",0.737275503126412
"2356",0.971052908866574
"2357",0.373143621728572
"2358",0.333744152172238
"2359",0.305603313992327
"2360",0.630422160305229
"2361",0.192089463117018
"2362",0.538343777216772
"2363",0.67419140306437
"2364",0.0737776619611308
"2365",0.986367739400967
"2366",0.384397482404728
"2367",0.537593444744776
"2368",0.421135993900173
"2369",0.854240460371717
"2370",0.541527151169348
"2371",0.0901075753860904
"2372",0.321762016440426
"2373",0.654552563322179
"2374",0.830294279852223
"2375",1
"2376",0.484636159038869
"2377",0.36869447861344
"2378",0.987257665438886
"2379",0.838446667166545
"2380",0.912956089153392
"2381",1
"2382",0.758804119240604
"2383",0.0785243974126756
"2384",0.99670064844658
"2385",0.84805344446565
"2386",0.602173899571442
"2387",0.859669256114319
"2388",0.982447101728807
"2389",0.24619390533868
"2390",0.75339146121945
"2391",0.155157270678916
"2392",1
"2393",0.0598907202545094
"2394",0.183175684862919
"2395",0.543743155611898
"2396",0.7532822985487
"2397",0.655382287369241
"2398",0.984684891317226
"2399",0.578331642723493
"2400",0.00300563016850512
"2401",0.0435369860595006
"2402",0.0489385504214537
"2403",0.814604754994646
"2404",0.853659350625689
"2405",1
"2406",0.55334402213426
"2407",1
"2408",0.55495624695022
"2409",0.675363765860499
"2410",0.801127304735848
"2411",0.888862359524098
"2412",0.201200124317236
"2413",0.903262949535966
"2414",0.668037338494129
"2415",0.628882502573559
"2416",0.47728138946624
"2417",0.838258128495718
"2418",0.441802427590827
"2419",0.0930506642796399
"2420",0.494422789258898
"2421",0.596850211194135
"2422",0.746716667371439
"2423",0.613662165336124
"2424",0.014124861908764
"2425",0.738319703478027
"2426",0.243977499440632
"2427",0.437839856365831
"2428",0.0592268256529018
"2429",0.573429152095989
"2430",0.556708289750601
"2431",0.291337743521117
"2432",0.549341885528415
"2433",0.696304413360999
"2434",0.929574171515398
"2435",0.980699664268645
"2436",0.774323208182827
"2437",0.588457097088778
"2438",0.764696762437212
"2439",0.309049958104011
"2440",0.839798822683532
"2441",0.50678761267764
"2442",0.962634800590827
"2443",0.773529493646666
"2444",0.38549791334998
"2445",0.828457662785041
"2446",0.523187079237343
"2447",0.239113339685252
"2448",0.474361674693121
"2449",0.242623281955369
"2450",0.30556137481358
"2451",0.835942795339617
"2452",0.85043976462425
"2453",0.862346528932028
"2454",0.652335943970949
"2455",0.654746176539493
"2456",0.11930379183778
"2457",0.309254203825645
"2458",0.731878106920947
"2459",0.906489759413549
"2460",0.355262344332521
"2461",0.0714161266498312
"2462",0.109306014471332
"2463",0.981713344931235
"2464",1
"2465",0.412883378274671
"2466",0.0606891579991127
"2467",0.837208607463723
"2468",0.832858565827251
"2469",0.720789020874732
"2470",0.661072496127743
"2471",0.49618643755742
"2472",0.221854011701139
"2473",0.77402552692644
"2474",0.556907992471478
"2475",0.629311963134241
"2476",0.00963085827666273
"2477",0.718165858823197
"2478",0.17490940313416
"2479",0.918122902367475
"2480",0.649058598978076
"2481",0.194468069634885
"2482",0.904874462833031
"2483",0.314373258786324
"2484",0.501855746626222
"2485",0.28766984554404
"2486",0.620050340402212
"2487",0.754455967524468
"2488",0.557804955844199
"2489",0.998563119683571
"2490",0.146525061998666
"2491",0.614180477102363
"2492",0.264856213090943
"2493",0.780849822227568
"2494",0.982132341117336
"2495",0.793078356203251
"2496",0.842507824942698
"2497",0.601951130011869
"2498",1
"2499",0.968026287466201
"2500",0.764591655718649
"2501",0.884811835043806
"2502",0.917183879931539
"2503",0.0286380452965503
"2504",0.489525771789805
"2505",0.639991891074794
"2506",0.132244328140537
"2507",0.768411258847824
"2508",0.722137100921136
"2509",0.809397754513738
"2510",0.492510299763556
"2511",0.523468230700811
"2512",0.710304135688362
"2513",0.484871854429234
"2514",0.849546904810037
"2515",0.726687181921815
"2516",0.441323754581368
"2517",0.0320755051575987
"2518",0.455719718082265
"2519",0.430663654977762
"2520",0.199417245033295
"2521",0.0521486865094154
"2522",1
"2523",1
"2524",0.866455205865448
"2525",0.916212866007076
"2526",1
"2527",0.621499149758772
"2528",0.820078314737414
"2529",1
"2530",0.546465974468202
"2531",0.876905344393841
"2532",1
"2533",0.970726799824219
"2534",0.945818647461446
"2535",0.351227377987799
"2536",0.551749679559127
"2537",0.293579992005397
"2538",0.293192819693541
"2539",0.653518605513592
"2540",0.683111724730498
"2541",0.700883574751049
"2542",0.850220984591772
"2543",0.60124137758117
"2544",0.776366439537294
"2545",0.943690535424778
"2546",0.961396208671194
"2547",0.337385486349246
"2548",0.101263110496989
"2549",0.803160344054052
"2550",0.459928580658833
"2551",0.638641830343775
"2552",0.824689026866207
"2553",0.841149230590128
"2554",0.385103644868936
"2555",0.794195053762166
"2556",0.30999606168539
"2557",0.318961929030053
"2558",0.10814738072917
"2559",0.97384149656415
"2560",0.207265656255711
"2561",0.223041972611506
"2562",0.892896789803868
"2563",0.347662164725573
"2564",1
"2565",0.791863692371158
"2566",0.639134677193372
"2567",0.215163585984399
"2568",0.98194666870721
"2569",0.767373108032581
"2570",0.400424823809105
"2571",0.647076538296594
"2572",0.49737007076164
"2573",0.937329999557296
"2574",0.617536060767733
"2575",0.688537663122913
"2576",0.995037525745916
"2577",0.127940543478549
"2578",0.321709681740598
"2579",0.87202627855933
"2580",0.105028245097352
"2581",0.725994095524156
"2582",0.0275367819720949
"2583",1
"2584",0.980381081659077
"2585",0.175370757355206
"2586",0.788351884798667
"2587",0.264289479492083
"2588",0.46876755612608
"2589",0.667634396510046
"2590",0.480763470362003
"2591",0.643141676411628
"2592",0.352659932790808
"2593",0.236548245803283
"2594",0.285502864112591
"2595",0.938048969968902
"2596",0.500747772476794
"2597",0.692256569012967
"2598",0.891327878110865
"2599",0.3817667040798
"2600",1
"2601",0.901125098224601
"2602",0.731660084103864
"2603",0.466356979987186
"2604",1
"2605",0.743849020494511
"2606",0.787505447353426
"2607",0.791801118427788
"2608",0.461310860964349
"2609",0.286528822753576
"2610",0.616694557674041
"2611",0.512321450345132
"2612",0.615229791108015
"2613",0.885088654143267
"2614",0.190022123443875
"2615",0.227399738282812
"2616",0.537332504506163
"2617",0.60978449072469
"2618",0.96507318282834
"2619",0.661572809509384
"2620",0.755348000273064
"2621",0.979837584307733
"2622",0.517814076314392
"2623",0.92560577193906
"2624",0.762848886432577
"2625",0.675621945899619
"2626",0.894328070690225
"2627",0.256099658519775
"2628",0.27011928832424
"2629",0.835908684440016
"2630",0.406098059459256
"2631",0.583803534459295
"2632",0.938016039528834
"2633",0.768333951000079
"2634",0.740022693167379
"2635",0.0691581879218742
"2636",0.403903502317691
"2637",0.36984295342604
"2638",0.633955760958575
"2639",0.100790438453472
"2640",0.920280344902913
"2641",0.905820052463153
"2642",0.747931924776589
"2643",0.169536336311428
"2644",0.491724797772082
"2645",0.521662430891993
"2646",0.653350469589801
"2647",0.657009760903718
"2648",0.487458543882147
"2649",0.639661151625597
"2650",0.694011771987491
"2651",0.557351198773427
"2652",0.789988707165871
"2653",0.426703777289724
"2654",0.203986716556243
"2655",0.60831708816897
"2656",0.453869623233488
"2657",0.262822885248295
"2658",0.362371410366181
"2659",0.774585670433562
"2660",0.958429650778834
"2661",0.0121573955568381
"2662",0.762486153522113
"2663",0.585735712418872
"2664",0.571952263620228
"2665",0.780669639980082
"2666",0.782624146087452
"2667",0.627703267346717
"2668",0.689684456413627
"2669",0.330561068105031
"2670",0.955961593140297
"2671",0.981619436383797
"2672",0.702245000741635
"2673",0.874703885701581
"2674",0.762349947463427
"2675",0.798789078663473
"2676",0.92116196358459
"2677",0.898982172912413
"2678",0.750808030837926
"2679",1
"2680",0.360061223927772
"2681",0.722485797861727
"2682",0.803358400119303
"2683",0.842591150237666
"2684",0.430319930571042
"2685",0.0657774308958544
"2686",0.657853872992975
"2687",0.266673276449219
"2688",0.222259896290247
"2689",0.407749156143819
"2690",0.984156167973023
"2691",0.789356624810491
"2692",0.645287670736244
"2693",0.559561391588791
"2694",0.0509994418291555
"2695",0.614084744754156
"2696",0.393325498921242
"2697",0.0643280013193756
"2698",0.787352695277694
"2699",0.872474166129849
"2700",0.629036749827177
"2701",0.314625269074304
"2702",0.52707819597372
"2703",0.621660737174509
"2704",0.86358725314893
"2705",0.829984827033584
"2706",0.310931025229264
"2707",0.333576209792441
"2708",0.700190884700889
"2709",0.150666753839007
"2710",0.000759025009919356
"2711",0.128170619767539
"2712",0.601783974134845
"2713",0.880163491360056
"2714",0.731497316021648
"2715",0.590092684497048
"2716",0.858567133357492
"2717",0.348510819398579
"2718",1
"2719",0.890305385522414
"2720",0.686583960235436
"2721",0.894784653928229
"2722",0.405230055789175
"2723",0.400479770477434
"2724",0.19273316565992
"2725",0.740198106333102
"2726",0.81117151491265
"2727",0.821030975748876
"2728",0.773339428050145
"2729",0.714116679424523
"2730",0.252883288916606
"2731",0.932136883148562
"2732",0.924408348782816
"2733",0.807635782964455
"2734",0.937646067820353
"2735",0.220042732951619
"2736",0.660434379372119
"2737",0.371884356190085
"2738",0.986743726373757
"2739",0.831711056933991
"2740",0.206940154937013
"2741",0.715338808446796
"2742",0.520981490778152
"2743",0.27215567379951
"2744",0.102594292133804
"2745",0.987868868143847
"2746",0.633026171499269
"2747",0.942701152604539
"2748",0.815253516264023
"2749",0.70833408667703
"2750",0.309239100158763
"2751",0.981597892641844
"2752",0.230244362715162
"2753",0.535360316025505
"2754",0.856208965401404
"2755",0.861243505751259
"2756",0.347516319147409
"2757",0.661881041474881
"2758",1
"2759",0.967877134811697
"2760",0.569885979486317
"2761",0.00778123844354565
"2762",0.300055584204923
"2763",0.972907258618546
"2764",0.662474729209001
"2765",1
"2766",1
"2767",0.679191373797565
"2768",0.797826007867764
"2769",0.544243894100208
"2770",0.446912556624502
"2771",0.840759131205623
"2772",0.519259880443047
"2773",0.651722833908971
"2774",0.466630603993199
"2775",0.72398847993174
"2776",0.352864057174082
"2777",0.688332562594051
"2778",0.44004109082505
"2779",0.503907688194952
"2780",0.00189723665102572
"2781",0.114876022824743
"2782",0.444843927293475
"2783",0.524237248512741
"2784",0.953502890462895
"2785",0.293868917944542
"2786",1
"2787",0.157021170021522
"2788",0.791506620913711
"2789",0.856348576773326
"2790",0.510841790993373
"2791",0.958324072773817
"2792",0.696533080456795
"2793",0.201632001511292
"2794",0.478265076358226
"2795",0.207034745322085
"2796",0.969881367448863
"2797",0.900971160896594
"2798",0.554618058011092
"2799",0.544591006585784
"2800",0.59900889504516
"2801",0.812033354813563
"2802",0.826509203591054
"2803",0.0153494356814887
"2804",0.651668949670358
"2805",0.591751049545394
"2806",0.772224790874432
"2807",0.351272347289773
"2808",0.739532790306347
"2809",0.0632361678655241
"2810",0.0564981637265471
"2811",0.244610598146003
"2812",0.982050574562619
"2813",0.185766045848473
"2814",0.160073365748108
"2815",0.529783046724092
"2816",0.937168211816291
"2817",0.423213138446001
"2818",0.377198538865538
"2819",0.0644631423936792
"2820",0.794055265912337
"2821",0.795036121846103
"2822",0.432573402784666
"2823",0.654221254832627
"2824",0.700592613818595
"2825",0.735714001512661
"2826",0.239003308426388
"2827",0.0793192068248926
"2828",0.945714261528168
"2829",0.536240580650732
"2830",0.560343800598027
"2831",0.917856224445454
"2832",0.602890992824164
"2833",0.134428876202708
"2834",0.656797863269965
"2835",0.538267912191456
"2836",0.402023006224907
"2837",0.723420781736994
"2838",0.90588954176405
"2839",0.0551459953969413
"2840",0.51295360348763
"2841",0.625754277799991
"2842",0.197436919007456
"2843",0.257927609678165
"2844",0.918254109819188
"2845",0.814635288003649
"2846",0.963879934709981
"2847",0.464466520116242
"2848",0.299005299138499
"2849",0.759078926646127
"2850",0.750847392116104
"2851",0.942244602666774
"2852",0.220748427968303
"2853",0.346133927392145
"2854",0.791355326951049
"2855",0.225138961303908
"2856",0.298907250811942
"2857",0.403030246378426
"2858",0.087320800537108
"2859",0.84426147591139
"2860",0.602308683167271
"2861",1
"2862",0.94471356926786
"2863",0.0854509305148377
"2864",0.460907415371411
"2865",0.310358803782814
"2866",0.761471789606868
"2867",0.202702743514091
"2868",0.686421164772571
"2869",0.0739580996318989
"2870",0.717755812672503
"2871",0.372359081606391
"2872",0.748940703362458
"2873",0.843950009496401
"2874",0.212951326155794
"2875",0.603984477243669
"2876",0.772739306770407
"2877",0.108992546024125
"2878",0.903307992041388
"2879",1
"2880",0.7160524621934
"2881",0.785704518631124
"2882",0.264207240924907
"2883",0.980587041762261
"2884",0.468808655196114
"2885",0.515773742107321
"2886",0.204663104216804
"2887",0.12917462812313
"2888",0.0527122194289116
"2889",0.010487270856053
"2890",0.440643930519221
"2891",1
"2892",0.0246221529114842
"2893",0.28734158894109
"2894",0.674802301294902
"2895",0.0221269730619633
"2896",0.915790087048403
"2897",0.77749627074587
"2898",0.211821143855234
"2899",0.687428739542271
"2900",0.00145878183879061
"2901",0.126134684452267
"2902",0.436960517042796
"2903",0.289352383979089
"2904",0.215936158317419
"2905",0.722454442699854
"2906",0.509050859039542
"2907",0.194179335022701
"2908",0.807432319352175
"2909",0.81856999153727
"2910",0.695873027439681
"2911",0.420787038513877
"2912",0.525319576214887
"2913",0.131222784964631
"2914",0.844744141502889
"2915",0.376652736087733
"2916",0.789396063016423
"2917",1
"2918",0.0883500394937119
"2919",0.642653836343922
"2920",0.695386694796
"2921",0.337893497485247
"2922",0.225667094806094
"2923",0.643200518177438
"2924",0.388047643069455
"2925",0.0779820895258819
"2926",0.70727030918433
"2927",0.0161057597353447
"2928",0.677184211419001
"2929",0.367307399699307
"2930",0.855219595090683
"2931",0.737758957124025
"2932",0.948855385583867
"2933",0.343538059870958
"2934",1
"2935",0.609046807747223
"2936",0.739442791322218
"2937",0.803358487536468
"2938",0.746963505948077
"2939",0.323734414818369
"2940",0.556244597528992
"2941",0.258982504686622
"2942",0.875441909706991
"2943",0.619643429058138
"2944",0.857792320465071
"2945",0.317452908577574
"2946",0.136058686810557
"2947",0.558241302194018
"2948",0.938358696243915
"2949",0.242499766833621
"2950",0.640780546516828
"2951",0.53264537180194
"2952",0.47966273417798
"2953",0.883264652157757
"2954",0.62849141166027
"2955",0.71666653540611
"2956",0.98385657116956
"2957",0.487699424425327
"2958",0.775271446061726
"2959",0.00297570689136341
"2960",0.699469741096031
"2961",0.730082415569154
"2962",0.835353990470952
"2963",1
"2964",0.922049341496127
"2965",0.470550438223949
"2966",0.123576140013879
"2967",0.550972879671581
"2968",0.561095533790461
"2969",0.747151338361397
"2970",0.853808242930513
"2971",0.877332814998715
"2972",0.850417359677658
"2973",0.662316428699811
"2974",0.540351461711906
"2975",0.14802981939645
"2976",0.792912095436197
"2977",0.647510267090212
"2978",0.981491943858569
"2979",0.889721545214507
"2980",0.252631039985283
"2981",0.914334017952226
"2982",0.863193104474558
"2983",0.238082068478869
"2984",0.570155245944399
"2985",0.811561120484228
"2986",0.456266029286078
"2987",0.125011084283568
"2988",1
"2989",0.983030875667738
"2990",0.308665540370903
"2991",0.817270608289532
"2992",1
"2993",0.581971023325268
"2994",0.164283502917513
"2995",0.886499752227812
"2996",0.558319305096415
"2997",0.64934001705531
"2998",0.139404220778559
"2999",0.815745809639932
"3000",1
"3001",0.690124925037855
"3002",0.897423405883405
"3003",0.534319639611619
"3004",0.654088302334405
"3005",0.782663111530114
"3006",0.773931874085991
"3007",0.9473908937818
"3008",0.589435025657625
"3009",0.502613593232382
"3010",0.849660117145024
"3011",0.248066372318365
"3012",0.808660408282532
"3013",0.0127021462087078
"3014",0.83840565742829
"3015",0.489394662416721
"3016",0.622169459083429
"3017",0.306137963712466
"3018",0.672963804473136
"3019",0.355584383359558
"3020",0.557708883505769
"3021",0.865102133794747
"3022",0.96376899548103
"3023",0.59402927959089
"3024",0.745135856867391
"3025",0.197550225107608
"3026",0.454435830769078
"3027",1
"3028",0.873053281790557
"3029",0.377959563498438
"3030",0.170954898123647
"3031",0.643693969120607
"3032",0.687719290785355
"3033",0.278459081812049
"3034",0.287565433756588
"3035",1
"3036",0.399561587916966
"3037",0.0331289448644767
"3038",0.659626651923931
"3039",0.87422685710012
"3040",0.803993329496141
"3041",0.691916184562616
"3042",0.533390901022009
"3043",1
"3044",0.475255249921768
"3045",0.750943589874287
"3046",0.962963521216258
"3047",0.745714886793565
"3048",0.865900720243135
"3049",0.393220977501859
"3050",0.359123613551925
"3051",0.987924697509479
"3052",0.383054529608378
"3053",0.841103591554817
"3054",0.397090610073911
"3055",0.790058740112781
"3056",0.709937921904091
"3057",0.915260376241166
"3058",1
"3059",0.608652857435817
"3060",0.119311266537312
"3061",0.72478999020453
"3062",0.402636678819238
"3063",0.996363404273093
"3064",0.74206912221771
"3065",0.0387044638099206
"3066",1
"3067",0.252008672865999
"3068",0.542874883803765
"3069",0.315756744957375
"3070",0.569197772678336
"3071",0.0240774556565284
"3072",0.219651380241628
"3073",0.869585389897846
"3074",0.93942548619756
"3075",0.836097733108772
"3076",0.63698484822232
"3077",0.298254826201804
"3078",0.0972412993833485
"3079",0.373417138451606
"3080",0.077518034405012
"3081",0.98430076744613
"3082",0.173629631335321
"3083",0.106680855589406
"3084",0.0493551450058884
"3085",0.965257969505805
"3086",0.964566986378761
"3087",0.188634506046084
"3088",0.71994631656449
"3089",0.187253281329842
"3090",0.828027410382326
"3091",0.74746531192511
"3092",0.526889674148302
"3093",0.714077496165583
"3094",0.588949858857223
"3095",1
"3096",0.426305106265643
"3097",1
"3098",0.913964380843179
"3099",0.756412387275263
"3100",0.162980581116446
"3101",0.689907914319724
"3102",0.350892446881249
"3103",0.787207791375487
"3104",0.261473489119005
"3105",0.717720961853078
"3106",0.0229330893163626
"3107",0.411204024373863
"3108",0.99203736072268
"3109",0.148805421270488
"3110",0.109446171150674
"3111",0.524123326387504
"3112",0.98280538168133
"3113",0.603944914684558
"3114",0.150203562503946
"3115",0.356524577307177
"3116",0.898580308598718
"3117",0.931140633537413
"3118",0.745403891410352
"3119",0.546987315313923
"3120",0.465944449704146
"3121",0.85389865789037
"3122",0.440700861787993
"3123",0.866597194738362
"3124",0.227072023654518
"3125",0.0904748474782904
"3126",0.158147743813122
"3127",0.451060153860541
"3128",0.99673708899971
"3129",0.21788796103706
"3130",0.412932466294325
"3131",0.84490806838101
"3132",0.508323917395456
"3133",0.572521874889916
"3134",0.461636537458474
"3135",0.825196226631674
"3136",0.747107826559417
"3137",0.986969970818286
"3138",0.367978886686583
"3139",0.562884683324929
"3140",0.263573021437856
"3141",0.545126395989062
"3142",0.0142597338397449
"3143",0.760373383872509
"3144",0.921062412985455
"3145",0.103023833084278
"3146",0.771421834862809
"3147",0.678804855852794
"3148",0.276853043094958
"3149",0.717552424387951
"3150",0.427495577663582
"3151",0.877822269068794
"3152",0.634822389816894
"3153",0.639908556255386
"3154",0.646158054148682
"3155",0.402622093081491
"3156",0.649075905934171
"3157",0.589959326939821
"3158",0.823334253216061
"3159",0.0559368882078728
"3160",0.639363514692456
"3161",0.108152848782153
"3162",0.312070745169074
"3163",0.633850180985051
"3164",0.856188726189122
"3165",0.109130772101772
"3166",1
"3167",0.927843183777409
"3168",0.717706430032617
"3169",0.874248760401343
"3170",0.861185196629795
"3171",0.808748951531708
"3172",0.10841650275461
"3173",0.535227190382269
"3174",0.809284468891045
"3175",0.376795708382812
"3176",0.316045149833612
"3177",0.544787864182129
"3178",0.440664789372903
"3179",0.679399544184603
"3180",0.729732135464657
"3181",0.335613530988283
"3182",0.755038147671416
"3183",0.209688103843074
"3184",0.954529263979287
"3185",0.170543837592667
"3186",0.545920831517918
"3187",0.680583761577039
"3188",0.583036978448247
"3189",0.29274532601245
"3190",0.5529195921769
"3191",0.072682796753444
"3192",0.805222176861063
"3193",0.86884452947925
"3194",0.926472588031322
"3195",0.688576353110515
"3196",0.184562342159697
"3197",0.934976749046372
"3198",0.355408686030393
"3199",1
"3200",0.58476079033392
"3201",0.257172852430113
"3202",0.288647251372933
"3203",0.691802737510008
"3204",1
"3205",1
"3206",0.720286452841948
"3207",0.446202171116658
"3208",0.802729892486941
"3209",0.870211194421054
"3210",0.88587490546316
"3211",0.450431704301218
"3212",0.32066974858092
"3213",0.47424245985072
"3214",0.295948428534031
"3215",0.748627743853854
"3216",0.889148209496762
"3217",0.183333860568267
"3218",0.965727415133975
"3219",0.821566507661771
"3220",0.0767517496387473
"3221",0.85339578357709
"3222",1
"3223",0.442147307960886
"3224",0.0223062157016564
"3225",0.627501998180146
"3226",0.469846438484784
"3227",0.838602078077774
"3228",0.962929437597972
"3229",1
"3230",0.534835488160669
"3231",0.326315245624254
"3232",0.83297618012395
"3233",0.32726201310892
"3234",0.180384300347427
"3235",0.0263738005506838
"3236",0.0266159721960057
"3237",1
"3238",0.581816224830989
"3239",0.896846848462227
"3240",0.655124012806895
"3241",0.508764129259871
"3242",0.279252468994139
"3243",0.904536180740833
"3244",0.740133901639341
"3245",0.612608053090139
"3246",0.962058885011042
"3247",0.873462813353237
"3248",0.952806660598166
"3249",0.311337284566671
"3250",0.640320207782293
"3251",1
"3252",0.902217640983294
"3253",0.91921066584539
"3254",0.614004135198956
"3255",0.614172622497171
"3256",0.61127756188969
"3257",0.833359458957677
"3258",0.567200261913975
"3259",0.86463269359151
"3260",0.76706351069997
"3261",0.885368776818952
"3262",0.798760179009323
"3263",0.667451859919425
"3264",0.804559095289523
"3265",0.794032576031552
"3266",0.767151978848907
"3267",0.786359168965663
"3268",0.885308825484718
"3269",0.55263296867566
"3270",0.992906007942095
"3271",0.861996981395909
"3272",0.510975285190875
"3273",0.992752716476448
"3274",0.122093876872344
"3275",0.329874947924369
"3276",0.642841967656265
"3277",0.87555079314926
"3278",0.692512138720886
"3279",0.595056122797765
"3280",0.0381039707767953
"3281",0.706178551567339
"3282",0.701683360681463
"3283",0.987501582568903
"3284",0.924664999488998
"3285",0.560907308666454
"3286",0.429717904243364
"3287",0.502506441587491
"3288",0.288553969424369
"3289",0.00501742172564551
"3290",0.441779347848135
"3291",0.634917453391351
"3292",0.247517565416925
"3293",0.680277158177812
"3294",0.885252801676567
"3295",0.143869849451948
"3296",0.997970557021655
"3297",0.53046516650546
"3298",0.495684918202923
"3299",0.701852605738762
"3300",0.962068207954108
"3301",0.374189005425715
"3302",0.826007830264527
"3303",0.20686941703786
"3304",0.770763592615776
"3305",0.740215951934518
"3306",0.417320862150717
"3307",0.290842347516304
"3308",0.184358161063476
"3309",0.741570823099863
"3310",0.857649895809163
"3311",0.748153008927306
"3312",1
"3313",0.550199247952907
"3314",0.89592755418649
"3315",0.847925781890235
"3316",0.74090465181132
"3317",0.43989720176401
"3318",0.405439297076549
"3319",1
"3320",0.69725298514107
"3321",0.807564843778692
"3322",0.0825998633146761
"3323",0.899485291831855
"3324",0.758764539384614
"3325",0.894809947553837
"3326",0.488840334736508
"3327",0.767189719820552
"3328",0.895136087708043
"3329",0.723319656229334
"3330",0.00302076449063802
"3331",0.883536957477562
"3332",0.380032525848494
"3333",0.637341168906176
"3334",0.930169098382941
"3335",0.714795241307856
"3336",0.248444259797466
"3337",0.637804792352722
"3338",0.012948280794294
"3339",0.76629921777276
"3340",1
"3341",0.881775168086971
"3342",0.405631185872217
"3343",0.995014687624929
"3344",0.517177865157977
"3345",0.76781726571518
"3346",0.738774608493366
"3347",0.707424025392087
"3348",0.904382809577857
"3349",0.100589728419321
"3350",0.761943705565005
"3351",0.791657746013492
"3352",0.606237352746712
"3353",0.977071280023218
"3354",0.473000058935179
"3355",0.581612862165793
"3356",0.78869435820783
"3357",0.949455379336
"3358",0.486915620046062
"3359",0.926924348208205
"3360",0.751946273694724
"3361",0.768511669515927
"3362",0.657063495329044
"3363",0.64173227731013
"3364",0.856643832677892
"3365",0.917844946750321
"3366",0.768319173711877
"3367",0.592102663660896
"3368",0.86506289115185
"3369",0.516290310473759
"3370",0.320584388593345
"3371",0.966987032258489
"3372",0.984449981297395
"3373",0.765345484860395
"3374",1
"3375",0.466913733601762
"3376",0.0879001667856755
"3377",1
"3378",0.993988224889746
"3379",0.0962683941658986
"3380",1
"3381",0.537962982906078
"3382",0.106602547196655
"3383",0.777245265957983
"3384",0.76680356240816
"3385",0.863737125612538
"3386",0.787150567477728
"3387",0.252711691442163
"3388",0.434023261901461
"3389",0.86330365954328
"3390",1
"3391",0.677773234336007
"3392",0.927194392894111
"3393",0.384082524477303
"3394",0.394529031416786
"3395",1
"3396",0.47093383036179
"3397",0.761725962799453
"3398",0.740766561183315
"3399",0.494636299626095
"3400",0.23758798143916
"3401",0.467525579058351
"3402",0.588927004098439
"3403",0.955387838654841
"3404",1
"3405",0.77884848782068
"3406",0.0539652040061558
"3407",0.849993256116226
"3408",0.834141963746921
"3409",1
"3410",0.642826742991769
"3411",0.536835888244632
"3412",0.108211406565093
"3413",0.754056345488595
"3414",0.301074493945451
"3415",0.375789455051119
"3416",1
"3417",0.0835265951055185
"3418",0.894823319798483
"3419",0.00876223160972136
"3420",1
"3421",0.272711492718204
"3422",1
"3423",0.373713873893292
"3424",0.917916659296412
"3425",0.588621534285507
"3426",0.222721707198557
"3427",0.480489203158346
"3428",0.12031433560572
"3429",0.955353942742564
"3430",0.624541156947958
"3431",0.333895222751459
"3432",0.56180672092943
"3433",0.788715536468259
"3434",0.57166275241615
"3435",0.0625999662747974
"3436",1
"3437",0.615752651175494
"3438",0.872125794878513
"3439",0.0215261302889888
"3440",0.634778867480688
"3441",0.491704905601946
"3442",0.477642471947115
"3443",0.489877747089282
"3444",0.201392125143849
"3445",0.203492589082398
"3446",0.934469685224585
"3447",0.842855294801043
"3448",0.566196579171739
"3449",0.471575701200651
"3450",0.00356408945718159
"3451",0.82912904693523
"3452",0.295939064806498
"3453",1
"3454",0.331514849968003
"3455",1
"3456",0.457896967498236
"3457",0.327846584786536
"3458",0.295127884285439
"3459",0.92312174675042
"3460",0.844205833332193
"3461",0.883536230612259
"3462",0.783845890731072
"3463",0.913229914201595
"3464",1
