"","x"
"2538",0.205663183275249
"2539",0.921958258867778
"2540",0.554042470793795
"2541",0.321431957659399
"2542",0.245719419238096
"2543",0.958499380606699
"2544",0.327600670784718
"2545",0.252037727316861
"2546",0.194374288428308
"2547",0.0414583472372243
"2548",0.0684507113842661
"2549",0.579404956686095
"2550",0.272083080520382
"2551",0.429917359593511
"2552",0.282660999081468
"2553",1
"2554",0.124151843447544
"2555",9.27626267171121e-05
"2556",0.00295929624192878
"2557",0.662224878770475
"2558",0.00498768527315031
"2559",0.492365600930266
"2560",0.380679442917236
"2561",0.871645357630304
"2562",0.767319215105086
"2563",0.0123106780650643
"2564",0.65322934203968
"2565",0.0134793216499419
"2566",0.998499357904439
"2567",0.0229019836233309
"2568",0.77056995148714
"2569",0.758788575563315
"2570",0.667178984681598
"2571",0.0254639414058195
"2572",0.0247485034191495
"2573",0.0535130317828418
"2574",0.027221929457409
"2575",0.602285371361083
"2576",0.511730855348243
"2577",0.0473414165524426
"2578",0.0254736688777483
"2579",0.23250815081269
"2580",0.0126182411807635
"2581",0.321277030167421
"2582",0.115709757362147
"2583",0.691441449970016
"2584",0.990699979537994
"2585",0.0213863351121036
"2586",0.604919229045858
"2587",0.79994508928595
"2588",0.153568252462131
"2589",0.0593733629015508
"2590",0.714194652378489
"2591",0.434817881020255
"2592",0.0877125931141027
"2593",0.697908300525508
"2594",0.0162729806525545
"2595",0.333682363560577
"2596",0.574656105352953
"2597",0.740369536072291
"2598",0.976832609682651
"2599",0.495207824983552
"2600",0.412164252163654
"2601",0.718123459355028
"2602",0.141772417411037
"2603",0.410769246016687
"2604",0.683278032111583
"2605",1
"2606",0.0827637537534194
"2607",0.260838446377293
"2608",0.979267083099039
"2609",0.0231402094073639
"2610",0.054445755708181
"2611",0.87104051250551
"2612",0.507887954172872
"2613",0.603937072105029
"2614",0.899841557705943
"2615",0.0958616389999278
"2616",0.779274396135358
"2617",0.404846005900191
"2618",1
"2619",0.0883058840141071
"2620",0.0142296017703426
"2621",0.102308694723396
"2622",0.184501940491638
"2623",0.00991287097053436
"2624",0.544228581209499
"2625",0.446699375926869
"2626",0.328765277051838
"2627",0.0807362610773678
"2628",0.0335552928524521
"2629",0.976614953951836
"2630",0.362626348639995
"2631",0.76048166048018
"2632",0.756679939711399
"2633",0.00342366156100273
"2634",0.815057052044367
"2635",0.000691285773786906
"2636",0.347138211921028
"2637",0.201080804749831
"2638",1
"2639",0.0156870192933237
"2640",0.0155239440638167
"2641",0.857154530714953
"2642",0.847475959889004
"2643",0.0495539829252445
"2644",0.0045720961843842
"2645",0.919791327275029
"2646",0.129036211647872
"2647",0.666020500498107
"2648",0.845576481457434
"2649",0.773106478113059
"2650",0.44968423470114
"2651",0.892919565240173
"2652",0.419282940455859
"2653",0.908158288085445
"2654",0.281571995522715
"2655",0.977297989899086
"2656",0.946979135126995
"2657",0.0844677633636139
"2658",0.632256550917439
"2659",0.947119651236885
"2660",0.609422065003185
"2661",2.54259003795791e-06
"2662",0.512214470437397
"2663",0.0352019972180971
"2664",0.293002717286104
"2665",0.722186556496187
"2666",0.690098163876145
"2667",0.694814987187005
"2668",0.000106045538210753
"2669",0.00588745196181713
"2670",0.748542509703569
"2671",0.974560101287353
"2672",7.9468287778732e-06
"2673",0.766179179531191
"2674",0.841330760543977
"2675",0.90850910185283
"2676",0.130562045289191
"2677",0.639819991785884
"2678",0.746610822889137
"2679",0.153190855406864
"2680",0.299284429181337
"2681",0.037389075941511
"2682",0.957101008394663
"2683",0.878300271452516
"2684",0.868637138137304
"2685",0.0478041616879935
"2686",0.577156381993702
"2687",0.0529461895911419
"2688",0.901668513019247
"2689",0.0398945871521375
"2690",0.848944202244981
"2691",0.380899864553164
"2692",0.730987644940148
"2693",0.209849368691882
"2694",0.121759263863658
"2695",0.865852207469551
"2696",0.411114103763068
"2697",0.000408988086297776
"2698",0.0356658051519134
"2699",0.947365776927296
"2700",0.589333625766359
"2701",0.755870550535622
"2702",0.76241188677423
"2703",0.821066060575515
"2704",0.674318175872633
"2705",0.29476154333626
"2706",0.103703141840399
"2707",0.328495941292128
"2708",0.775496912294336
"2709",0.490909156042565
"2710",0.0100350680814309
"2711",3.81533562314033e-06
"2712",0.0653420997866245
"2713",0.526333472054866
"2714",0.453394507115455
"2715",0.313832765722173
"2716",0.75737896084677
"2717",0.992367890768785
"2718",0.00191095650056617
"2719",0.966528331736942
"2720",0.509044428785374
"2721",0.605261112651198
"2722",0.742926705687558
"2723",0.666046041790537
"2724",0.305084291164776
"2725",0.482233557544726
"2726",0.00126164090987161
"2727",0.735760792043569
"2728",0.437393024413786
"2729",0.760478992662864
"2730",0.237747584712081
"2731",0.889760122460492
"2732",0.413137884599965
"2733",0.693519371343709
"2734",0.325514254286538
"2735",0.393896488416685
"2736",0.686470649525934
"2737",0.0689190065335595
"2738",0.553309656680043
"2739",0.00330223112737141
"2740",0.248650421327491
"2741",0.646752186868814
"2742",0.874910418793031
"2743",0.00571262553412402
"2744",0.461373299223846
"2745",0.0716314671524902
"2746",0.433814827366015
"2747",0.922973099331919
"2748",0.944927831080181
"2749",0.044514719273522
"2750",0.020365953219414
"2751",0.838457424601009
"2752",0.0484904060963897
"2753",0.00325972423969764
"2754",0.898443726123564
"2755",0.829253234382276
"2756",0.338319867124571
"2757",0.143031135548771
"2758",0.371366185039389
"2759",0.562029735400524
"2760",0.428809754438445
"2761",0.00037497720017632
"2762",0.00501378351485126
"2763",0.548053045344256
"2764",0.916472069331923
"2765",0.271372579807443
"2766",0.0304582053587012
"2767",0.0210607458302286
"2768",0.874622454762401
"2769",0.109967414635528
"2770",0.543320217113273
"2771",0.170136980787074
"2772",0.0703556874655585
"2773",0.156944622537482
"2774",0.208349337287598
"2775",0.495100229277089
"2776",0.657058379680414
"2777",0.963986615954632
"2778",0.215890761347733
"2779",1
"2780",0.358394533046725
"2781",0.971025181673953
"2782",0.0454072760030009
"2783",0.464723494306241
"2784",0.614562742806138
"2785",0.0031231088510106
"2786",0.620391434764947
"2787",0.0310800940276987
"2788",0.449553919847979
"2789",0.708830251299683
"2790",0.378363096067834
"2791",0.870393514099112
"2792",0.577822201339795
"2793",0.159610741077507
"2794",0.415834837817411
"2795",0.0278083934545794
"2796",0.00269411696551268
"2797",0.000888830537572057
"2798",1
"2799",0.917154918017191
"2800",0.944102421018621
"2801",0.649173319682475
"2802",0.730429118098611
"2803",0.543290550514936
"2804",0.469059743329486
"2805",0.778917028140181
"2806",0.226959646446744
"2807",0.0384867458846711
"2808",0.00873895693424117
"2809",0.122678799961337
"2810",0.865101044586028
"2811",0.230080107153659
"2812",0.157846566632564
"2813",0.440286664556154
"2814",0.0202886979820597
"2815",0.711622560350091
"2816",0.487882220377668
"2817",0.431431797589946
"2818",0.173253643672511
"2819",0.0175819862649268
"2820",0.599320368303031
"2821",0.738139568174256
"2822",0.926849477604604
"2823",0.819400035982661
"2824",0.386898776770027
"2825",0.0510340482926873
"2826",0.303509061352371
"2827",0.138076299621212
"2828",0.99905549246136
"2829",0.964790439066334
"2830",0.00223379218968329
"2831",0.914291826227545
"2832",0.524684551801306
"2833",0.370816978057274
"2834",0.473270465274429
"2835",0.997323996716533
"2836",0.383413086971624
"2837",0.0432087850977973
"2838",0.707742959454947
"2839",0.00372867272423467
"2840",0.390487530215524
"2841",0.288170192538237
"2842",0.00493486873920813
"2843",0.0163688200725711
"2844",0.236673106127728
"2845",0.0112240273424223
"2846",0.278476648935246
"2847",0.480866935649758
"2848",0.252168159900236
"2849",0.163999492497814
"2850",0.270866291359935
"2851",0.758514670503255
"2852",0.669919093788218
"2853",0.156180409551041
"2854",0.0326942759076454
"2855",0.682114067636633
"2856",0.186574492650257
"2857",0.189018968769609
"2858",0.126804297858737
"2859",0.897154215163076
"2860",0.137528088309541
"2861",0.780754764032088
"2862",0.817743151218919
"2863",0.00658357344118451
"2864",0.33342288814534
"2865",0.977058670279936
"2866",0.987839934588709
"2867",0.103727113760699
"2868",0.729344835483678
"2869",1
"2870",0.62245511004657
"2871",0.780496494284571
"2872",0.673413277880573
"2873",0.955916608099854
"2874",0.110544121316262
"2875",0.28720549109868
"2876",0.355525938017364
"2877",0.0348785387060006
"2878",0.756049310857449
"2879",0.0216939902387155
"2880",0.179040306198339
"2881",0.117970217407231
"2882",0.20637252520665
"2883",0.610457395249066
"2884",0.322589236679781
"2885",0.345355280890085
"2886",0.289167338575786
"2887",0.323746164833373
"2888",0.341039826505102
"2889",0.000571192439351722
"2890",0.677902730238183
"2891",0.336045053943014
"2892",0.0257635034849182
"2893",0.993909805136852
"2894",0.159093228423552
"2895",0.0272972653566064
"2896",0.808981145063051
"2897",0.812147880246864
"2898",0.00750625735871481
"2899",0.799618536429196
"2900",0.00373849267142498
"2901",0.322117990967081
"2902",0.0896686238145113
"2903",0.485428174767259
"2904",0.444503704086065
"2905",0.560894450079877
"2906",0.141271427480567
"2907",0.2773106966039
"2908",0.620384006087432
"2909",0.395979669664043
"2910",0.816316266801553
"2911",0.53291084366517
"2912",0.565693081738326
"2913",0.274840775320957
"2914",0.120733917716583
"2915",0.123409225254875
"2916",0.431125974892523
"2917",0.513066973755225
"2918",0.0349017350503211
"2919",0.723590848569645
"2920",0.102793462888891
"2921",0.339204355537124
"2922",0.0414449718971449
"2923",0.189722588231603
"2924",0.44553951110256
"2925",0.130614890605625
"2926",0.897682781597291
"2927",0.000624134297789426
"2928",0.503224187473918
"2929",0.280575360317796
"2930",0.677305823540283
"2931",0.624279807409907
"2932",0.956950911977824
"2933",0.5294324325802
"2934",0.500441782308981
"2935",0.103019449011382
"2936",0.833517662897981
"2937",0.460650791591056
"2938",0.262995526824098
"2939",0.132924656214871
"2940",0.398543587221098
"2941",0.167758395574514
"2942",0.496963561313429
"2943",0.0850604238023708
"2944",0.591712364160542
"2945",0.846939689201609
"2946",0.152747632611256
"2947",0.908979443170519
"2948",0.41756972778588
"2949",0.0771310460082709
"2950",0.988909911504111
"2951",0.00422415226526079
"2952",0.97827967343529
"2953",0.879372149407822
"2954",0.246524236526917
"2955",0.776285648692463
"2956",0.910045259685178
"2957",0.278316639305603
"2958",0.880534265559201
"2959",0.619305494274995
"2960",0.0534558387552389
"2961",0.230898327239987
"2962",0.979157627260929
"2963",0.0305359413730181
"2964",0.767945555113142
"2965",0.508583140853647
"2966",0.391176828201067
"2967",0.291213708817524
"2968",2.98644290786442e-05
"2969",0.911425392843896
"2970",0.972120193921346
"2971",0.00105937392213624
"2972",0.427012086564001
"2973",0.967689667452236
"2974",0.471408227368307
"2975",0.128877406996125
"2976",0.493375893406684
"2977",0.554578552315829
"2978",0.111390880512938
"2979",0.684541472825197
"2980",0.310745110517016
"2981",0.360926295003428
"2982",0.950920132723531
"2983",0.937729933066672
"2984",0.484942849290503
"2985",0.00730546088677426
"2986",0.0553382961454979
"2987",0.000130949466653644
"2988",0.0386128154690021
"2989",0.682615238447706
"2990",0.0279273501206481
"2991",0.570399756938194
"2992",0.810676988520813
"2993",0.257493559856227
"2994",0.255923922014746
"2995",0.52010533817629
"2996",0.901220623568498
"2997",0.67625461314416
"2998",0.0445003156258551
"2999",0.846560983727298
"3000",0.30896343158996
"3001",0.818100341791314
"3002",0.186208290889867
"3003",0.952491914485465
"3004",0.711917991494522
"3005",0.303616626516829
"3006",0.823527462229978
"3007",0.712545612235335
"3008",0.246204508274998
"3009",0.617653214332529
"3010",0.799981310303764
"3011",0.632117916972461
"3012",0.38447496384419
"3013",0.110402025248503
"3014",0.536634023636074
"3015",0.477566743908416
"3016",0.135755631009645
"3017",0.0975136363850743
"3018",0.67309026628062
"3019",0.799920151245789
"3020",0.0961606049608426
"3021",0.206712387803385
"3022",0.469778127981973
"3023",0.660399869209162
"3024",0.918766216993943
"3025",0.112704798401712
"3026",0.0121292625910934
"3027",0.03899203556745
"3028",0.644566409882319
"3029",0.561747762282683
"3030",0.721994806610804
"3031",0.445285201141664
"3032",0.559997012971232
"3033",0.733939861796658
"3034",0.352125512665126
"3035",0.839680273163193
"3036",0.0847862115775399
"3037",0.615318577112261
"3038",0.899617454249627
"3039",0.641437549997067
"3040",0.0156158712357741
"3041",0.01630345792104
"3042",0.582481545400762
"3043",0.410910763705122
"3044",0.358434382009318
"3045",0.0178197855373321
"3046",0.00746720355211394
"3047",1
"3048",0.192183679996874
"3049",0.919956232051695
"3050",0.420055948455381
"3051",0.890014045365642
"3052",0.119876314465321
"3053",0.674528888839127
"3054",0.909513453896176
"3055",0.0228223589872575
"3056",0.742631169382575
"3057",0.057593010868882
"3058",0.552356551317709
"3059",0.167782235281259
"3060",0.0173203727427111
"3061",6.2968749989832e-05
"3062",0.873475994697981
"3063",0.157714301478678
"3064",0.416715723324561
"3065",1
"3066",0.51556086392425
"3067",0.009457006381882
"3068",0.623849108470388
"3069",0.677631681859841
"3070",0.849224867496179
"3071",0.0757416726016883
"3072",0.0282093300939877
"3073",0.639954360177063
"3074",0.0822769804205774
"3075",0.853535260813488
"3076",0.399203158656761
"3077",0.243663429397516
"3078",0.699634470998717
"3079",0.697887437973003
"3080",0.482597142969051
"3081",0.384237347716543
"3082",0.547725168040928
"3083",0.11642422188651
"3084",0.000163315266764673
"3085",0.102280405432824
"3086",0.222397181765459
"3087",0.158398986023893
"3088",0.901605090150207
"3089",0.626055440281568
"3090",0.554422201752216
"3091",0.883190549020334
"3092",0.19345414927751
"3093",0.183385111802733
"3094",0.0445545845797631
"3095",0.591552282858715
"3096",0.401412259021648
"3097",0.602655226888515
"3098",0.165779793650962
"3099",0.876504279254063
"3100",0.0663536921507631
"3101",0.0121311894841034
"3102",0.0357203006456457
"3103",0.0256020281891251
"3104",0.00459018840047167
"3105",0.787494255849977
"3106",0.893025133795465
"3107",0.580522158825485
"3108",0.791735943449032
"3109",0.383075050968836
"3110",0.0709158955687156
"3111",0.132771641379697
"3112",0.75775115159349
"3113",0.0109761600363383
"3114",0.396140950249856
"3115",0.0492117119048527
"3116",0.842784875938236
"3117",0.000213937141170298
"3118",0.69303970096394
"3119",0.17924001909246
"3120",0.289073988868144
"3121",0.777143240426228
"3122",0.961503608495881
"3123",0.175249259980788
"3124",0.679857870843542
"3125",0.0293607874636521
"3126",0.0551824626613468
"3127",0.00594470920401789
"3128",0.471856836144464
"3129",0.226422678394751
"3130",0.00284683492110354
"3131",0.566964182817674
"3132",1
"3133",0.336487715293053
"3134",0.246528269247216
"3135",0.557066552244215
"3136",0.00033638065940769
"3137",0.13840518753953
"3138",0.0850315874674763
"3139",0.0718194343247294
"3140",0.0911792453388282
"3141",0.246424717375752
"3142",0.00094887743701492
"3143",0.179722726752413
"3144",0.25665830102631
"3145",0.04602134069355
"3146",0.333312484438434
"3147",0.338409613680615
"3148",0.0536677622140615
"3149",0.521633929532361
"3150",0.636762651991782
"3151",0.0077029242996701
"3152",0.325862260622225
"3153",0.512312672060274
"3154",0.412065518980019
"3155",0.974946266897828
"3156",0.863594321217745
"3157",0.463436784767181
"3158",0.599177448351749
"3159",0.834954143046119
"3160",0.21771996110416
"3161",0.0502373081843184
"3162",0.114212730036301
"3163",0.206744610631428
"3164",0.605389711094726
"3165",0.0624306559510872
"3166",0.897295465185466
"3167",0.716072994536806
"3168",0.691564058537076
"3169",0.481733132516454
"3170",0.925138795918925
"3171",0.134366123033368
"3172",0.0320631267315166
"3173",0.808772202198612
"3174",0.817858714492703
"3175",0.591651402294657
"3176",0.221261616340337
"3177",0.726312268899396
"3178",0.210941587282638
"3179",0.618811164600792
"3180",0.0614314034838863
"3181",0.284115921434251
"3182",0.112441374117523
"3183",0.0912695957893155
"3184",0.317822304971522
"3185",0.000862407781920144
"3186",0.506933952224283
"3187",0.0112104516463941
"3188",0.0431097924695889
"3189",1
"3190",0.0030958019938931
"3191",0.00382158744676876
"3192",0.101962041345327
"3193",0.860434217531565
"3194",0.583309094703441
"3195",0.644165608966305
"3196",0.0261518099910635
"3197",0.127243020926475
"3198",0.158660900703557
"3199",0.581730938614713
"3200",0.228360865745943
"3201",0.0334578206480319
"3202",0.787767481043376
"3203",0.610931590816644
"3204",0.672034983763262
"3205",8.72453818397282e-08
"3206",0.648422853557411
"3207",0.0695072226139705
"3208",0.42828368278163
"3209",1
"3210",0.00411957544729235
"3211",0.616230946196972
"3212",0.0113504722010778
"3213",0.995593007042893
"3214",0.496564662881864
"3215",0.828879501637693
"3216",0.884859873618374
"3217",0.107253262327213
"3218",0.113396171221805
"3219",0.43697201121307
"3220",0.189400786784482
"3221",0.774593803292819
"3222",0.294872070148276
"3223",0.54874965700964
"3224",0.00635449193943057
"3225",0.00390715089510823
"3226",0.769216889391857
"3227",0.971428515504487
"3228",0.922395856279692
"3229",0.0166235790459638
"3230",0.77046677666459
"3231",0.459770787231529
"3232",0.477648504119113
"3233",1
"3234",0.748896389549784
"3235",0.735879978885527
"3236",0.256221386993161
"3237",0.396718792753828
"3238",0.0330243730778373
"3239",0.926752075716643
"3240",0.0169424263811635
"3241",0.0345056726730712
"3242",0.680002525260888
"3243",0.00780295691747988
"3244",0.230551546926808
"3245",0.913272726044766
"3246",0.465423412697854
"3247",0.365177906115836
"3248",0.218926469996365
"3249",0.445509937925004
"3250",0.601498756755903
"3251",0.973548646049911
"3252",1
"3253",0.626142082211891
"3254",0.0226463795562935
"3255",0.379094066756547
"3256",0.262706252161888
"3257",0.129236578492461
"3258",0.368093715010944
"3259",0.764243551806733
"3260",0.764898048031033
"3261",0.0768331610577909
"3262",0.654329161372239
"3263",0.0288364433372139
"3264",0.800368777684173
"3265",0.629025170132309
"3266",0.590005375283777
"3267",0.0323629012938669
"3268",0.606816169458244
"3269",0.272268228145788
"3270",0.00125490144206258
"3271",0.312000338347533
"3272",0.686915604778269
"3273",0.749387464224625
"3274",0.11626978642412
"3275",0.124148556685478
"3276",1
"3277",0.948007115164299
"3278",0.508218133586072
"3279",0.297460894906777
"3280",0.0093757423675923
"3281",0.154843604448993
"3282",0.186116465726029
"3283",0.336392423332957
"3284",0.538319172699975
"3285",0.546324127884226
"3286",0.00897030783718307
"3287",0.963241718128637
"3288",0.124930093598729
"3289",0.000848212150021058
"3290",0.41375418427204
"3291",0.00953064104862358
"3292",0.0155178522270156
"3293",1
"3294",0.380031996850265
"3295",0.4678422769228
"3296",0.0117592742572087
"3297",0.0236333313147475
"3298",0.131918692385258
"3299",0.851744817087119
"3300",0.715010096792772
"3301",0.493665380614502
"3302",0.652120861079055
"3303",0.327048195330184
"3304",0.877043479015263
"3305",0.955113467108358
"3306",0.398094959111718
"3307",0.616400404532603
"3308",0.436340853679401
"3309",0.0630861122132377
"3310",0.748941678213948
"3311",0.501970267289256
"3312",0.757831266064736
"3313",0.0184366925152848
"3314",0.880730358017023
"3315",0.696368093238065
"3316",0.369040885444924
"3317",0.094357337161305
"3318",0.618915859007245
"3319",0.289602724613867
"3320",0.159465482875521
"3321",0.420986783387779
"3322",0.0757130288104013
"3323",0.583932078237733
"3324",0.463947950977886
"3325",0.529243432100791
"3326",0.0819421426339609
"3327",0.100158613196065
"3328",0.536320280072514
"3329",0.412127523213247
"3330",0.273868808500521
"3331",0.838424036593403
"3332",0.180639790331438
"3333",0.0120197898405866
"3334",0.439700935232504
"3335",0.808687579177408
"3336",0.082096340633327
"3337",0.00507369299234595
"3338",0.213244311997045
"3339",1
"3340",0.840187601435899
"3341",0.276815985835637
"3342",0.708015805299159
"3343",0.255185626133985
"3344",0.348962991561791
"3345",0.748968297576523
"3346",0.750817852396132
"3347",0.684798036334263
"3348",0.266735754425752
"3349",0.194405112688382
"3350",0.347718331508519
"3351",0.342668093384121
"3352",0.824656907850814
"3353",0.662170551028468
"3354",0.816591531235593
"3355",1
"3356",0.42982272334278
"3357",0.395497952679971
"3358",0.263594836554257
"3359",0.43561040488831
"3360",0.588081088928534
"3361",0.173700664046681
"3362",0.271008724352494
"3363",0.520953094518702
"3364",0.876706691772988
"3365",0.619987405679102
"3366",0.350729981870714
"3367",0.566194303385895
"3368",0.981650975645771
"3369",0.553105529998328
"3370",0.206039042857145
"3371",0.00385846642213452
"3372",0.63244392020584
"3373",0.0728006504346646
"3374",0.486584816890633
"3375",0.0102733905697171
"3376",0.653851864834269
"3377",0.691290395327137
"3378",0.784612475899339
"3379",0.0921941856120766
"3380",0.98457124095838
"3381",0.435094778880844
"3382",0.0127764497331136
"3383",0.228804736959493
"3384",0.24470164878488
"3385",0.0399000177943481
"3386",0.189695339143994
"3387",0.890042503450905
"3388",0.935954487377967
"3389",0.878418156341569
"3390",0.30904290741207
"3391",0.263386029414445
"3392",0.412341680397518
"3393",0.270053134302649
"3394",0.0263847453007026
"3395",0.714589930075587
"3396",0.394353577390488
"3397",0.340835398760708
"3398",0.499605944637283
"3399",0.335666191313634
"3400",0.410179087195684
"3401",0.665667660844635
"3402",0.810236391591193
"3403",0.000180296508316953
"3404",1
"3405",0.581680202562404
"3406",0.0237612675995663
"3407",0.132579297262738
"3408",0.418874353010418
"3409",0.710059577043273
"3410",0.748980711540703
"3411",0.0227057204500748
"3412",0.501206151372989
"3413",0.52018516566794
"3414",0.825107016570365
"3415",0.482898270620755
"3416",0.545593320034163
"3417",0.0108626446903843
"3418",0.750001624321339
"3419",0.241565907503117
"3420",0.958614896444406
"3421",0.355534460797782
"3422",0.849007997159481
"3423",0.104467664988537
"3424",0.3221231593018
"3425",0.694194342175781
"3426",0.544258981614476
"3427",0.00677563293570573
"3428",0.00527878588634693
"3429",0.908023289176907
"3430",0.963751897335068
"3431",0.549003581897189
"3432",0.303583291721601
"3433",0.608896700878565
"3434",0.817458936217258
"3435",0.00146084354326818
"3436",0.939427353370456
"3437",0.595189160645129
"3438",0.543768865518083
"3439",0.0583762059513389
"3440",0.0286671779614857
"3441",0.374325407505346
"3442",0.22726598980788
"3443",0.00013662225375833
"3444",0.568450838515621
"3445",0.0483105823421464
"3446",0.716410995600435
"3447",0.910510171081671
"3448",0.044919248402781
"3449",0.686391873239272
"3450",0.00941230158506979
"3451",0.270830495903783
"3452",0.155074451579389
"3453",0.998998628353758
"3454",0.201035940579745
"3455",0.00922487482956441
"3456",0.537676467714267
"3457",0.0809978657041815
"3458",0.231194260560495
"3459",0.703140831202228
"3460",0.387448080782515
"3461",0.923837820947581
"3462",0.94000817533
"3463",0.342551940123636
"3464",0.0998678748109374
"3465",0.486373880432762
"3466",0.0561831088421861
"3467",0.0619494144906762
"3468",0.33758121191123
"3469",0.00399305303225194
"3470",0.638222949794914
"3471",0.581968899893714
"3472",0.630389635159817
"3473",0.583364384313487
"3474",0.0143788553426287
"3475",0.127245561780875
"3476",0.953846462593441
"3477",0.250158058222841
"3478",0.427845428516656
"3479",0.715635394983649
"3480",0.858573934524042
"3481",0.408930136406857
"3482",0.722656790051844
"3483",0.442173812020239
"3484",0.919443941943164
"3485",0.155012974385232
"3486",0.331328805279652
"3487",1
"3488",0.546400902758371
"3489",0.951137621743346
"3490",0.851784600549485
"3491",0.92554816129295
"3492",0.431770655698809
"3493",0.1715047962664
"3494",0.860679864474623
"3495",0.792677292947803
"3496",0.681728988942213
"3497",0.313585134010867
"3498",0.00424230948611611
"3499",0.660635678623453
"3500",0.430194489731363
"3501",0.58524691288094
"3502",0.0659780985674936
"3503",0.0621489761574874
"3504",0.272328970419556
"3505",0.406882629287251
"3506",0.877589178861369
"3507",0.277970190207084
"3508",0.0554169465251348
"3509",0.440125540678841
"3510",0.340976430572112
"3511",0.631552801598348
"3512",0.878257351623373
"3513",0.00391365191723965
"3514",0.526673404270047
"3515",1
"3516",0.0848488297421041
"3517",0.00196324623963918
"3518",0.710960527863196
"3519",0.591506486359979
"3520",0.942067559614688
"3521",0.755514704049138
"3522",0.766573181643914
"3523",0.288184505372426
"3524",0.901294223783748
"3525",0.252896613823357
"3526",0.891930953371722
"3527",0.18003865330968
"3528",0.478864142274129
"3529",0.981198604708912
"3530",0.546094540364985
"3531",0.0449502966998893
"3532",0.479087127050693
"3533",0.545227806573483
"3534",0.623773459991931
"3535",0.364111473983148
"3536",0.469285331980583
"3537",1
"3538",0.000543237691361099
"3539",0.721539162242321
"3540",0.337942543101826
"3541",0.838638977233483
"3542",0.881636086553598
"3543",0.888744165910417
"3544",0.530281534367866
"3545",0.537417135740965
"3546",0.0657192369898447
"3547",0.0619500732843996
"3548",0.902015631738386
"3549",0.93741004247232
"3550",0.395776283775169
"3551",0.147439222322544
"3552",0.294891491059955
"3553",0.600561734070976
"3554",0.00388764635120879
"3555",1
"3556",0.866548862481911
"3557",0.589337666704465
"3558",0.255654945284384
"3559",0.904694603398328
"3560",0.0943881338014704
"3561",0.487755850251947
"3562",0.942492462409952
"3563",0.116543052727056
"3564",0.881764469275129
"3565",0.380363618217125
"3566",8.54317590449952e-06
"3567",0.106481936178673
"3568",0.63756851209391
"3569",0.734127936645053
"3570",0.754179737172353
"3571",0.293566853218881
"3572",0.517080147065159
"3573",0.592540262612378
"3574",0.238002417016147
"3575",0.0154909073618227
"3576",0.266365410366952
"3577",0.404746493453669
"3578",0.924605870114465
"3579",0.101681445981897
"3580",8.05705247451158e-05
"3581",0.00291691345263542
"3582",0.892362843963774
"3583",0.707520953650185
"3584",0.196307774677745
"3585",0.877806150527268
"3586",0.776918961337954
"3587",0.803797723889237
"3588",0.475483742755912
"3589",0.969890681556046
"3590",0.023008164978333
"3591",0.588306020318935
"3592",0.418786416811301
"3593",0.958629123601054
"3594",0.118778720038418
"3595",0.309086762048723
"3596",0.723782938759711
"3597",0.633285890092026
"3598",0.0110201334097969
"3599",0.905886801272395
"3600",0.343285760883953
"3601",0.586654319952797
"3602",0.0206585330823333
"3603",0.840833383618278
"3604",0.895119608226608
"3605",0.0161859394951714
"3606",0.159939938205318
"3607",0.29246303662255
"3608",0.211831680986522
"3609",0.745280045601627
"3610",0.410092406898515
"3611",0.0107850892428025
"3612",0.0589612749397544
"3613",0.0968397680386237
"3614",0.447653676469853
"3615",0.421189237887093
"3616",0.470952528448511
"3617",0.440171674192995
"3618",0.943770419516804
"3619",0.917425959717717
"3620",0.697740253079708
"3621",0.822445886978611
"3622",0.0902992457153897
"3623",0.735581069360461
"3624",0.245559561319925
"3625",0.50276308106184
"3626",1
"3627",0.00781483156796024
"3628",0.181212852479947
"3629",0.848178537212857
"3630",0.306830089291709
"3631",0.112959288518305
"3632",0.110983938792974
"3633",0.722525539937638
"3634",0.000880124190785725
"3635",0.446119994543669
"3636",0.65051024634196
"3637",0.00640643949086091
"3638",0.0127175501615192
"3639",0.242522675488303
"3640",0.268542703330494
"3641",0.853829526247324
"3642",0.110340256623171
"3643",0.231024700456148
"3644",0.824181778990529
"3645",0.846021278287265
"3646",0.0049864820680946
"3647",0.124123140760684
"3648",0.741570926600402
"3649",0.299545572362009
"3650",1
"3651",0.442069855852694
"3652",0.703348277111852
"3653",0.236288012328543
"3654",0.511265705674814
"3655",0.175979306241611
"3656",9.04089318573953e-06
"3657",0.542931797843091
"3658",0.0709074522051897
"3659",0.0081040508462377
"3660",0.0375577125950838
"3661",0.343811829002649
"3662",0.557080401448443
"3663",0.279575991768313
"3664",0.326711608522371
"3665",0.975206292208449
"3666",0.469690092459727
"3667",0.0229766572795473
"3668",0.514389587967217
"3669",0.116445992484292
"3670",0.312272284170084
"3671",0.250656236480048
"3672",0.384551891644673
"3673",0.860698152278364
"3674",0.0253242149645814
"3675",0.426760983574628
"3676",0.00688628395493917
"3677",0.140876660503946
"3678",0.888620933179217
"3679",0.0419846566193031
"3680",0.00383595688915475
"3681",0.207542379959123
"3682",0.164948578971729
"3683",0.274881731504226
"3684",0.145092632320252
"3685",0.120794728782222
"3686",0.824477062310038
"3687",0.853224514939758
"3688",0.0163603513993384
"3689",0.884451560743757
"3690",0.866218250195433
"3691",0.121867137848813
"3692",9.96332973098119e-05
"3693",0.613345660019622
