"","x"
"3118",0.742212748768203
"3119",0.528984412868237
"3120",0.468183699565538
"3121",0.844244358640582
"3122",0.394902008897984
"3123",0.906152425654211
"3124",0.0280192442147324
"3125",0.0526361085986572
"3126",0.0668703220322797
"3127",0.408421216295953
"3128",1
"3129",0.203922108103158
"3130",0.206429416077717
"3131",0.814787688984504
"3132",0.523663655292368
"3133",0.560894801443362
"3134",0.365313413589314
"3135",0.805523650033133
"3136",0.715943644832097
"3137",0.995736198603909
"3138",0.306638450041807
"3139",0.548437392908859
"3140",3.73003364415147e-15
"3141",0.547065225971999
"3142",0.00981809587755445
"3143",0.765432586370705
"3144",0.9507692335592
"3145",0.0310346541639231
"3146",0.747066728567542
"3147",0.696027441158653
"3148",0.177266645509465
"3149",0.734328395765516
"3150",0.460194151955571
"3151",0.926480210889959
"3152",0.624669763577836
"3153",0.345527583270689
"3154",0.624915775423279
"3155",0.317886212146239
"3156",0.645149070549048
"3157",0.598409860873378
"3158",0.864178811368625
"3159",0.0168616424723993
"3160",0.687971677471917
"3161",0.0981441416056087
"3162",0.253062900338497
"3163",0.543788260511839
"3164",0.865309163429264
"3165",0.138506849605904
"3166",0.934507498294698
"3167",0.917921690669152
"3168",0.734934157395725
"3169",0.890636125810976
"3170",0.844266229709134
"3171",0.843684707669745
"3172",9.32344694779256e-44
"3173",0.532232483665802
"3174",0.841707568352001
"3175",0.421953175815366
"3176",0.322949985371294
"3177",0.457687616768101
"3178",0.353163526083882
"3179",0.702181580992642
"3180",0.705605527417058
"3181",0.279129631875875
"3182",0.727388984112473
"3183",0.160759060238127
"3184",0.960849062593043
"3185",0.0319452940527431
"3186",0.564665394335835
"3187",0.557950641501048
"3188",0.56513605586318
"3189",6.46997472372952e-15
"3190",0.458065375413691
"3191",0.0319323876213152
"3192",0.81422398286733
"3193",0.861829490841772
"3194",0.951816184963912
"3195",0.622337555943814
"3196",0.216049446241994
"3197",0.884402635900607
"3198",0.366440259667454
"3199",1
"3200",0.487384989172704
"3201",0.272922451046691
"3202",0.217553087737801
"3203",0.685808123177882
"3204",1
"3205",1
"3206",0.74709433967709
"3207",0.439202578026604
"3208",0.813868081256028
"3209",0.79619068353586
"3210",1
"3211",0.432077326010406
"3212",0.366045421822832
"3213",0.42822108382489
"3214",0.221901760615299
"3215",0.777631977830148
"3216",0.92410012757385
"3217",0.117176969285176
"3218",0.981950904905647
"3219",0.792353238231549
"3220",0.0793401633484163
"3221",0.861617836487062
"3222",1
"3223",0.442285227960023
"3224",2.12017920597296e-05
"3225",0.696806402727491
"3226",2.53549292405499e-05
"3227",0.878097001073853
"3228",0.987128522234541
"3229",1
"3230",0.598824193016529
"3231",0.28095248177688
"3232",0.840245624964772
"3233",0.269975023744261
"3234",2.67389057184346e-26
"3235",0.0141570571010131
"3236",0.00873730816994028
"3237",1
"3238",0.563021511000824
"3239",0.902250808223997
"3240",0.659134969973101
"3241",0.458846561927679
"3242",0.326487641263267
"3243",0.928850652756618
"3244",0.70400018795005
"3245",0.622946102406485
"3246",0.978953900329102
"3247",0.896279573607067
"3248",0.926480210889959
"3249",0.288567907573272
"3250",0.603356009418051
"3251",0.976583415398017
"3252",0.908160613106998
"3253",0.953218612891923
"3254",0.595774908844258
"3255",0.511004244835421
"3256",0.601296893775632
"3257",0.804528430681321
"3258",0.577825404389447
"3259",0.900874067315933
"3260",0.792973433147906
"3261",0.885804631688132
"3262",0.789426212178403
"3263",0.691186324149949
"3264",0.807288537529205
"3265",0.847914346974896
"3266",0.802647135997745
"3267",0.789646239601607
"3268",0.919165835191251
"3269",0.692485097743827
"3270",1
"3271",0.912637709575961
"3272",0.516326218448366
"3273",0.984711227449788
"3274",0.0339241750566944
"3275",0.211265304688774
"3276",0.640901848861084
"3277",0.922774467135397
"3278",0.733539819782869
"3279",0.595622581605792
"3280",0.00151566597260013
"3281",0.513055323779569
"3282",0.729584723553254
"3283",0.869896160335964
"3284",0.94249084503834
"3285",0.556249719834973
"3286",0.37344032619978
"3287",0.426787181714476
"3288",0.290387127067282
"3289",0.000143009729287313
"3290",0.440205134320306
"3291",0.675435971767672
"3292",0.261109993911944
"3293",0.721270525954658
"3294",0.922330030145795
"3295",0.0831533623298782
"3296",1
"3297",0.459399126105776
"3298",0.48196086762396
"3299",0.75002617947343
"3300",0.916050195420423
"3301",0.191871806581836
"3302",0.786261537484058
"3303",0.0345888072224065
"3304",0.810759873789538
"3305",0.710325447389839
"3306",0.416583951408676
"3307",0.274313223404753
"3308",0.195725744155753
"3309",0.717004922631739
"3310",0.866976520293936
"3311",0.755765749622104
"3312",1
"3313",0.474486432910197
"3314",0.876149516910686
"3315",0.877432768809226
"3316",0.745943258374284
"3317",0.186580919923982
"3318",0.168926551458368
"3319",1
"3320",0.682200262062942
"3321",0.816675065493869
"3322",0.0594723888502652
"3323",0.835216044917739
"3324",0.713364974790819
"3325",0.935924417776461
"3326",0.41264560246414
"3327",0.736929700006191
"3328",0.901919416353538
"3329",0.726509742784658
"3330",6.35398386878338e-05
"3331",0.870759878876293
"3332",0.379756512715814
"3333",0.454768766603575
"3334",0.924852221725044
"3335",0.740193896875313
"3336",0.143962917051469
"3337",0.564174059871594
"3338",0.00067626616361137
"3339",0.777631977830148
"3340",1
"3341",0.82821998303603
"3342",0.402189305923234
"3343",0.983270339811807
"3344",0.516181654160776
"3345",0.795616803836356
"3346",0.738023030618222
"3347",0.748849696149544
"3348",0.924283971853465
"3349",0.0331981275427505
"3350",0.730499073980794
"3351",0.76161160918972
"3352",0.589301955710815
"3353",1
"3354",0.468035758623007
"3355",0.660728972828279
"3356",0.853678235685146
"3357",0.936040672324101
"3358",0.411890993149309
"3359",0.932271097012534
"3360",0.000182954541842417
"3361",0.78696802158868
"3362",0.673466192918472
"3363",0.531865413328667
"3364",0.847787885481891
"3365",0.842037259628597
"3366",0.808573143521774
"3367",0.607935682156611
"3368",0.875053865059648
"3369",0.414887538374781
"3370",0.34487887784653
"3371",0.923073425762396
"3372",1
"3373",0.759001515817503
"3374",1
"3375",0.396827384228808
"3376",0.0238583918839965
"3377",1
"3378",0.96877300271802
"3379",0.0134600170981596
"3380",1
"3381",0.28811328987662
"3382",0.0836800622778835
"3383",0.822919913249063
"3384",0.743430895035056
"3385",0.782711524433346
"3386",0.798653143229646
"3387",0.127958962894276
"3388",0.342268623141294
"3389",0.891726029667424
"3390",0.949124253366779
"3391",0.59856822677427
"3392",0.96166775053904
"3393",0.404050831970481
"3394",0.392197428749385
"3395",1
"3396",0.438755232815355
"3397",0.627203371751559
"3398",0.74330313660514
"3399",0.473969644195316
"3400",0.187318959568907
"3401",0.43831344710619
"3402",0.44458135258258
"3403",0.986553007121138
"3404",0.989751412417642
"3405",0.794526397767389
"3406",0.0207038137489427
"3407",0.83814487972904
"3408",0.8123127832218
"3409",0.999456846724538
"3410",0.667425708006958
"3411",0.606462277991122
"3412",0.0776901391672345
"3413",0.731823776494148
"3414",0.230871406136732
"3415",0.335532599424532
"3416",1
"3417",0.0469410132345187
"3418",0.905818290806102
"3419",2.8937264686729e-05
"3420",1
"3421",0.279394065782018
"3422",0.973855098041373
"3423",0.392053363471434
"3424",0.975059450241845
"3425",0.55615060042328
"3426",0.242597895581291
"3427",0.520276586161679
"3428",0.0167932011220085
"3429",0.950445741761557
"3430",0.618127785948969
"3431",0.251974384043087
"3432",0.528940268505203
"3433",0.764318037190444
"3434",0.622156737620443
"3435",0.0152429922324518
"3436",1
"3437",0.593884817284411
"3438",0.830385987861498
"3439",4.33802429918216e-06
"3440",0.599727567381872
"3441",0.518135354796122
"3442",0.479764771333587
"3443",0.419144897825247
"3444",0.181888652919192
"3445",0.209496360383222
"3446",0.906515240447499
"3447",0.891015296128399
"3448",0.477742248190742
"3449",0.423194619240433
"3450",1.35721600394664e-12
"3451",0.830715333616472
"3452",0.326515551890186
"3453",1
"3454",0.389992573821051
"3455",1
"3456",0.342373302173103
"3457",0.181179308095506
"3458",0.268157081075255
"3459",0.888041158394337
"3460",0.89013850959982
"3461",0.863177734175398
"3462",0.753290547750441
"3463",0.898774782838566
"3464",1
"3465",0.649056944654146
"3466",0.0919718581357752
"3467",0.0972198731870607
"3468",0.336791094605908
"3469",0.363135035906622
"3470",0.933129279964056
"3471",0.920317239173818
"3472",0.511112601909124
"3473",0.842243117024762
"3474",3.36024182134719e-05
"3475",0.0167991927594744
"3476",0.36118027848525
"3477",0.721270525954658
"3478",0.99808292737891
"3479",0.755506965399017
"3480",1
"3481",0.767102459332262
"3482",0.754885404997509
"3483",0.697145084613069
"3484",0.767677929100191
"3485",0.810870075963255
"3486",0.433516309710074
"3487",0.0571827663458589
"3488",0.821469271062938
"3489",0.569644234397292
"3490",0.160226594667678
"3491",0.362079040583496
"3492",0.539258260044268
"3493",0.341407898585617
"3494",0.527453857372815
"3495",1
"3496",0.6557918807475
"3497",0.350485984184987
"3498",0.751887181014458
"3499",0.0653530447858178
"3500",0.897583319479026
"3501",0.973774697845076
"3502",0.331882675791176
"3503",0.0729375410061352
"3504",0.22624360379312
"3505",0.43113997637124
"3506",0.591632580128647
"3507",0.713378357327078
"3508",0.17671342390581
"3509",0.470394687324056
"3510",0.972008809885704
"3511",0.867379905570266
"3512",1.5890771645863e-07
"3513",1.32396609025419e-05
"3514",1
"3515",4.78533376096848e-199
"3516",0.242469151024422
"3517",1
"3518",0.440109909793456
"3519",0.67872202794682
"3520",0.96103297438459
"3521",0.566922856045628
"3522",0.204203592785931
"3523",0.934759887307051
"3524",0.261043757572074
"3525",0.0227846213800263
"3526",0.00739744263286607
"3527",0.666143988547324
"3528",1
"3529",0.709163632081016
"3530",0.300060292735506
"3531",0.00334081002993489
"3532",0.845414592921856
"3533",0.376157199165505
"3534",0.843842395600816
"3535",0.536164510222689
"3536",0.718662717677591
"3537",0.676485582768525
"3538",0.54556621979233
"3539",0.453999290487621
"3540",0.220420091228947
"3541",0.866713445641859
"3542",0.239148733031493
"3543",0.964214810927278
"3544",0.525110549784763
"3545",0.459788201606636
"3546",0.352759420526776
"3547",0.00439821539347065
"3548",0.340150317306714
"3549",0.377009929776139
"3550",0.715101623173308
"3551",0.856325409923149
"3552",0.365435176048595
"3553",0.412990110977596
"3554",0.925481046225232
"3555",0.444806161881582
"3556",0.795616803836356
"3557",1
"3558",0.497807841381011
"3559",0.641020271314139
"3560",0.119192647043196
"3561",0.0890619037335542
"3562",0.595829544353738
"3563",0.801648780897444
"3564",1
"3565",0.940851600714259
"3566",0.0225341900136648
"3567",0.255501737452504
"3568",0.890389748279051
"3569",0.12347488025254
"3570",0.440195166207087
"3571",0.220972408278734
"3572",0.0307250955470621
"3573",0.864587496154757
"3574",0.340360500691267
"3575",0.305785670157967
"3576",0.94776860473659
"3577",1
"3578",0.51962840364798
"3579",0.0724968099280549
"3580",0.00288872951101575
"3581",0.273845311668367
"3582",0.960440157926769
"3583",0.583546827884973
"3584",0.848296635014872
"3585",0.950115441373735
"3586",0.206008709168575
"3587",0.257370174909149
"3588",0.711079140698162
"3589",0.599115403598268
"3590",0.0257829328457413
"3591",0.0787401103272286
"3592",0.613935508903279
"3593",0.778927003463265
"3594",0.00568014890686493
"3595",0.670114574836945
"3596",0.817193172165384
"3597",0.78513071803927
"3598",0.000203273646752263
"3599",0.618023652945051
"3600",1
"3601",0.476200855245316
"3602",0.429967015020499
"3603",1
"3604",0.0968969614274806
"3605",0.523941921066818
"3606",0.920729568568403
"3607",0.044040949272781
"3608",0.588067187444569
"3609",0.892786906823191
"3610",0.41350442018343
"3611",0.836168950518052
"3612",0.533891441311612
"3613",3.39111438910069e-06
"3614",0.541021841366843
"3615",0.789364323323227
"3616",0.795749118983229
"3617",0.649065678353769
"3618",0.981242047536659
"3619",0.995416225937335
"3620",0.853678235685146
"3621",0.916884637895752
"3622",0.595829544353738
"3623",0.443972562374774
"3624",0.439713425553454
"3625",0.891383716800526
"3626",1.07043959376833e-104
"3627",0.751998159058227
"3628",0.915369590094885
"3629",0.75797789436618
"3630",0.978560062139619
"3631",0.525901171537287
"3632",0.894729698681094
"3633",0.233010974054617
"3634",0.369176436089377
"3635",0.149384328573468
"3636",0.739993721140982
"3637",0.0066149416285247
"3638",0.295272813557893
"3639",0.948956352445144
"3640",0.277812871699228
"3641",0.256175103816411
"3642",0.14313310836502
"3643",0.576885203066564
"3644",0.836203865941483
"3645",0.678939421179073
"3646",0.0017866732281799
"3647",0.362298829937586
"3648",0.480907106574261
"3649",0.287407140620896
"3650",0.912750143837944
"3651",0.909122379819149
"3652",0.587360375503538
"3653",0.841974865030023
"3654",0.120727105752404
"3655",0.873910063240786
"3656",2.84857165711712e-05
"3657",0.248860485375702
"3658",2.58843939042193e-05
"3659",0.0548234370723794
"3660",0.132860541528281
"3661",0.647745779733471
"3662",0.929610664762594
"3663",0.626800084976501
"3664",0.230013890878648
"3665",0.278209641968058
"3666",0.863872000124184
"3667",0.644147584291355
"3668",0.883093526316024
"3669",0.752920964812725
"3670",0.771139130414287
"3671",0.265963705449534
"3672",0.655888727706567
"3673",0.349807596035716
"3674",0.242648170921601
"3675",0.874631400809544
"3676",0.522111093794606
"3677",0.127608633609974
"3678",0.216524866671539
"3679",0.342849356090499
"3680",0.595278922759915
"3681",0.418720101701693
"3682",0.0799548459957677
"3683",1
"3684",0.71310565707372
"3685",0.819766176293272
"3686",0.51293817619875
"3687",0.860068141924922
"3688",0.37306901367407
"3689",0.337623796476743
"3690",0.568226127247783
"3691",0.660728972828279
"3692",0.0441296493173265
"3693",0.773489741367555
"3694",0.797934532844013
"3695",0.445131470071462
"3696",0.952623528875717
"3697",0.123912274690203
"3698",0.0696618927068987
"3699",0.916884637895752
"3700",0.40593297966044
"3701",0.818499205339876
"3702",0.381764449600224
"3703",0.595275433979788
"3704",3.50244658696354e-11
"3705",0.878729680183134
"3706",0.28519638097554
"3707",0.973789100752143
"3708",0.948319098847305
"3709",0.450503246582445
"3710",0.692047803635014
"3711",0.941652725154544
"3712",0.0773312801035224
"3713",0.992256606765527
"3714",0.262413923040726
"3715",0.718408439511284
"3716",1
"3717",4.78120116969039e-05
"3718",0.925433396042084
"3719",0.96177903136342
"3720",0.459399126105776
"3721",0.839416246113468
"3722",8.16505026700086e-20
"3723",0.121658905926047
"3724",0.586980774210059
"3725",0.00928258902057478
"3726",0.107659732069029
"3727",0.420986107246337
"3728",0.305159733492702
"3729",0.46223286259063
"3730",0.533305268822583
"3731",0.55633850527821
"3732",0.234746802104776
"3733",1
"3734",0.343893314410586
"3735",0.794031314833945
"3736",0.940658549372812
"3737",0.78696802158868
"3738",0.373281942874803
"3739",0.552761816203208
"3740",0.0328632397636105
"3741",0.848612706724885
"3742",0.986278059066445
"3743",0.65013884118045
"3744",0.770139330709408
"3745",0.911650673054816
"3746",0.700159548024134
"3747",0.956347334251102
"3748",0.0270122462574405
"3749",0.91304071796796
"3750",7.38130038398098e-05
"3751",0.973443409020144
"3752",1
"3753",0.0699088655699911
"3754",0.132542204689536
"3755",0.875660424157565
"3756",0.975987017491331
"3757",0.981555305040979
"3758",0.918060521779657
"3759",0.344726191732883
"3760",0.989751412417642
"3761",0.0366128650103449
"3762",0.319968471206454
"3763",0.420269519190342
"3764",1
"3765",0.498078895216613
"3766",0.883093526316024
"3767",0.76106990794119
"3768",0.874994094633602
"3769",0.851882324367533
"3770",0.920729568568403
"3771",0.544192794579359
"3772",0.597878737921001
"3773",0.827927293455303
"3774",0.888544322343709
"3775",0.268038112176675
"3776",0.951809745758487
"3777",1.11629179221927e-05
"3778",0.0278052444635056
"3779",0.201316574945632
"3780",0.664306537113875
"3781",0.258919024523941
"3782",0.000344681034655822
"3783",0.00538029669354373
"3784",1
"3785",0.203634416593735
"3786",0.817159253985755
"3787",0.312323644570825
"3788",0.00255731813023983
"3789",1
"3790",0.638077581318756
"3791",0.0204660981067531
"3792",0.000764994530366997
"3793",0.334306325729109
"3794",0.758996683089952
"3795",0.135370841300525
"3796",0.777598145498686
"3797",0.200368303279391
"3798",0.815480810229889
"3799",0.901116404911075
"3800",0.41809157303406
"3801",0.94496146621652
"3802",0.962772926859803
"3803",0.659440155977
"3804",0.150464979097877
"3805",0.572354679519502
"3806",5.73279551473011e-18
"3807",0.931338224525497
"3808",1
"3809",0.671652753627487
"3810",0.400278200612773
"3811",0.282011451223529
"3812",0.493692461173266
"3813",0.888372636717706
"3814",0.66667550478081
"3815",0.149398319206505
"3816",0.692485097743827
"3817",0.485879704471356
"3818",1
"3819",0.492590791151059
"3820",0.376419096877629
"3821",0.120311361915534
"3822",0.380012264680441
"3823",0.00139493374082994
"3824",0.635750700032336
"3825",0.977666324489502
"3826",0.570458875991928
"3827",0.562596561993802
"3828",0.146410288607241
"3829",0.903143525944113
"3830",0.0466627322175883
"3831",0.092725384913021
"3832",0.272807044996339
"3833",0.490916830827495
"3834",0.726701429583297
"3835",0.474426931563775
"3836",0.0220393922548085
"3837",0.788095992718376
"3838",0.639351619227805
"3839",0.227858609703041
"3840",0.994463082848633
"3841",1
"3842",0.399438567523927
"3843",1
"3844",0.000859329226690798
"3845",0.62167554657741
"3846",0.0418107620164825
"3847",0.0661027109495075
"3848",0.948163435020869
"3849",0.759543195817632
"3850",0.933772773872945
"3851",0.834612164221138
"3852",0.535339330146759
"3853",0.79221334253611
"3854",0.611194310108685
"3855",0.111763781263566
"3856",0.106731367952485
"3857",0.71478059145788
"3858",0.780429577618146
"3859",0.132975267359393
"3860",0.594718599598386
"3861",0.70884005853671
"3862",0.695665950302637
"3863",9.26909706285874e-07
"3864",0.710083265599671
"3865",0.340435915640268
"3866",0.00496074245824114
"3867",0.608321285515552
"3868",1
"3869",0.942731050685546
"3870",0.00532858170960478
"3871",0.573939019071533
"3872",0.125517701910958
"3873",1
"3874",0.225090913780579
"3875",0.814318563944143
"3876",0.140966963024086
"3877",0.370199001971628
"3878",0.714876512471512
"3879",0.461427451972835
"3880",0.583546827884973
"3881",0.752379433290774
"3882",0.707762370693095
"3883",0.285303675212177
"3884",0.167108664067177
"3885",0.628662067415443
"3886",6.41303324832532e-26
"3887",0.668408442883922
"3888",0.0932827590213961
"3889",0.791152254203102
"3890",0.941486881759496
"3891",0.418697442738142
"3892",0.514171833297292
"3893",0.899527078711333
"3894",0.707762370693095
"3895",0.551123296274827
"3896",0.920729568568403
"3897",0.894670492888601
"3898",0.984035360281039
"3899",0.171025945807711
"3900",0.731793521498735
"3901",0.774877732199318
"3902",0.56921846250608
"3903",0.719457414167525
"3904",0.3866598370118
"3905",0.97096369545522
"3906",0.754813356253208
"3907",0.71228400626376
"3908",1
"3909",0.0723784555204394
"3910",1.18854731054584e-97
"3911",0.906650952953012
"3912",0.760663988129018
"3913",0.479933609980498
"3914",0.903401012143486
"3915",0.548206020400766
"3916",0.989682893054707
"3917",0.807761381371588
"3918",0.231809619647775
"3919",0.40968120698012
"3920",0.127370199648666
"3921",0.665588533114621
"3922",0.310437163229484
"3923",0.657019739693088
"3924",0.998473520957423
"3925",0.0142160590104013
"3926",0.270773138085488
"3927",0.965731090157455
"3928",0.991619952023837
"3929",0.152566073800702
"3930",0.544192794579359
"3931",0.527969069246885
"3932",0.0962634554103687
"3933",0.609280498490171
"3934",0.353215172387939
"3935",0.563262718378466
"3936",0.240903739240275
"3937",0.756440188953318
"3938",0.469390996444402
"3939",0.995615843485505
"3940",1.01897274205178e-05
"3941",0.864427740612739
"3942",0.566366501177104
"3943",0.988061802058822
"3944",0.602355036528194
"3945",0.0176511364995831
"3946",0.633739969862467
"3947",0.700383415780184
"3948",0.000527306178977556
"3949",0.523222888195843
"3950",0.176613084699272
"3951",0.875231025817392
"3952",0.921095290048294
"3953",0.318980350732562
"3954",0.979621418415741
"3955",0.0733450683600713
"3956",0.304798460384365
"3957",0.662185309323015
"3958",0.215406715189884
"3959",0.841978146570418
"3960",0.527002466672285
"3961",0.00768554214001096
"3962",0.471093924766909
"3963",0.0545115853921674
"3964",0.255208722302416
"3965",3.15908789166465e-98
"3966",0.74421378038161
"3967",0.362766185442131
"3968",0.956262383458942
"3969",0.963355433566399
"3970",2.31762059402248e-11
"3971",0.240444715006399
"3972",0.993844583000975
"3973",2.30936476537863e-08
"3974",0.0267032301794971
"3975",1
"3976",0.676577515664948
"3977",1
"3978",0.54556621979233
"3979",0.598784490539452
"3980",0.231671580333094
"3981",0.852767368611428
"3982",0.433946396321034
"3983",0.0140197981057321
"3984",0.664344251340707
"3985",0.928042177467946
"3986",1
"3987",0.831216286836633
"3988",0.576248972745591
"3989",0.994038408350706
"3990",0.647140714859731
"3991",0.407234920717951
"3992",0.108978292667136
"3993",0.727084634677756
"3994",0.480754884730878
"3995",0.785667395512285
"3996",0.782647380171223
"3997",0.319968471206454
"3998",0.462761958389069
"3999",0.951149693384289
"4000",0.747958262134235
"4001",0.86134679784074
"4002",0.932548692450899
"4003",0.43113997637124
"4004",0.417824867002601
"4005",0.267258542101948
"4006",0.559182202296448
"4007",0.534337795151799
"4008",0.103690622976612
"4009",0.712210678009539
"4010",0.749378802837119
"4011",0.111989553828296
"4012",0.965731090157455
"4013",0.806122845069075
"4014",0.744437667757339
"4015",0.614771543719706
"4016",0.0743714039422861
"4017",0.96404145543359
"4018",1.03288352651984e-07
"4019",0.622946102406485
"4020",0.811678914096929
"4021",0.144248024393372
"4022",1
"4023",0.313273855784184
"4024",0.547411408474406
"4025",0.183471746039332
"4026",0.633750460446118
"4027",0.102373609751323
"4028",0.952597250157781
"4029",0.737238286667747
"4030",0.0375209297326828
"4031",0.280965099662201
"4032",0.530843624245243
"4033",0.942784276935551
"4034",0.50989855855756
"4035",0.897583319479026
"4036",0.263396879711288
"4037",0.753842588990752
"4038",0.950617289861505
"4039",0.578721707635228
"4040",0.608321285515552
"4041",0.845945100614179
"4042",1
"4043",0.738001977712015
"4044",0.000100556581799712
"4045",0.870635313059948
"4046",0.67257817201824
"4047",0.884632431797944
"4048",0.458200266257427
"4049",0.103691815196491
"4050",0.832385639111365
"4051",0.685808123177882
"4052",0.606462277991122
"4053",0.84630052678893
"4054",0.791634347952903
"4055",3.43754959404026e-05
"4056",0.996449623480665
"4057",0.989439054392429
"4058",0.897967603189252
"4059",0.758412898910673
"4060",0.756146730838576
"4061",0.626972607493162
"4062",0.528948766908979
"4063",0.794031314833945
"4064",0.548292388698928
"4065",0.917180521320501
"4066",0.736988103894248
"4067",0.124610611454298
"4068",0.00474330298454081
"4069",0.794249362948564
"4070",0.513666663606778
"4071",0.720331443165449
"4072",0.959356942626421
"4073",0.864324614705886
"4074",0.666997967361303
"4075",0.409380481767669
"4076",0.82552728218082
"4077",0.908543945894716
"4078",0.688834057563303
"4079",0.810019687352774
"4080",0.957777981682856
"4081",0.299305967181623
"4082",0.897967603189252
"4083",0.9507692335592
"4084",0.749095760907857
"4085",0.767102459332262
"4086",0.912887145049087
"4087",0.717004922631739
"4088",0.779593933347109
"4089",0.299840724718604
"4090",0.70278353844594
"4091",1.67738057821078e-09
"4092",0.462761958389069
"4093",0.788294004916849
"4094",0.25224987035577
"4095",0.00095121055664901
"4096",0.929136865452827
"4097",0.653021129100157
"4098",0.426153334215965
"4099",0.760736735311003
"4100",1
"4101",0.757084983742438
"4102",0.554615359562134
"4103",0.781590442808219
"4104",1
"4105",0.133051133231607
"4106",0.260484667560024
"4107",0.797037296113495
"4108",0.0498974293847384
"4109",0.119945671970512
"4110",0.962772926859803
"4111",0.703789960010757
"4112",0.970131826797839
"4113",0.674237042653921
"4114",0.30447102000329
"4115",1
"4116",0.0862477878285499
"4117",0.684905335018937
"4118",0.769538725226046
"4119",0.41011064582535
"4120",0.792260053892834
"4121",0.0150966849173741
"4122",0.965729943075122
"4123",0.986394699538236
"4124",0.585338478745791
"4125",0.126465466575987
"4126",0.899182861534303
"4127",0.0144352567167275
"4128",0.564068217602801
"4129",0.908704871319419
"4130",0.32465652237218
"4131",1
"4132",0.626370521105288
"4133",0.450880759811731
"4134",0.899527078711333
"4135",0.963398658727896
"4136",0.19491252174763
"4137",0.815283096802843
"4138",0.484845427537703
"4139",1.62178585275609e-06
"4140",0.994327468374544
"4141",0.549448329999898
"4142",1
"4143",0.910338289402981
"4144",1
"4145",0.594333926004718
"4146",0.90303199715168
"4147",0.748742792079197
"4148",0.853678235685146
"4149",0.808801952335361
"4150",0.630362224746082
"4151",0.853988596966929
"4152",0.923459970219755
"4153",0.48305361516583
"4154",0.454134202993516
"4155",1
"4156",0.13008008189566
"4157",0.385004299807711
"4158",0.361962842252566
"4159",0.585880392489888
"4160",0.132630457184477
"4161",0.0103842050994381
"4162",0.569019539820399
"4163",0.0483672859182448
"4164",0.659769336853954
"4165",0.821481181993025
"4166",0.634808130761985
"4167",0.259716443602763
"4168",0.379901899981564
"4169",1
"4170",0.943083726526553
"4171",1
"4172",0.10414705465151
"4173",0.527121283071259
"4174",0.786617792802541
"4175",0.242651519452395
"4176",0.527969069246885
"4177",0.47973038071042
"4178",0.491610196928915
"4179",0.91093953480597
"4180",0.966462252791067
"4181",0.315106190686756
"4182",0.852984547529548
"4183",0.465364107760386
"4184",0.82448145229658
"4185",0.423950077373373
"4186",0.322354012185464
"4187",0.330355282512736
"4188",0.384354310543423
"4189",0.252097613098091
"4190",0.369872563915069
"4191",0.08070032141239
"4192",0.524643324648332
"4193",0.862409742874442
"4194",0.111202441861381
"4195",0.953208160775762
"4196",0.922671257396075
"4197",7.91447212100905e-06
"4198",0.0056950742062229
"4199",0.73644235854063
"4200",0.444904614948493
"4201",0.977978522636585
"4202",0.819215764208739
"4203",0.917263534008493
"4204",0.958482289543296
"4205",0.0763063732081868
"4206",0.86148478683057
"4207",0.298598764820593
"4208",0.567315014157056
"4209",0.906152425654211
"4210",0.951134617467152
"4211",0.00665774016917199
"4212",0.204049222528941
"4213",0.880101900098486
"4214",0.538649734659786
"4215",0.955054046736084
"4216",0.594333926004718
"4217",0.498447490466268
"4218",0.91093953480597
"4219",0.691119545486805
"4220",0.00476729726451005
"4221",0.892016270066399
"4222",0.955160998731635
"4223",0.554373719655339
"4224",0.105593257430342
"4225",0.734512504680658
"4226",0.871365431599195
"4227",0.931868735047893
"4228",0.585630729971274
"4229",0.65723953373636
"4230",0.0184342612299489
"4231",0.272598376384692
"4232",0.205315647662911
"4233",0.635793103276386
"4234",1
"4235",0.525107524595367
"4236",0.672542648020803
"4237",0.841003259426492
"4238",0.757025545741342
"4239",0.910076287431317
"4240",0.0720687598060303
"4241",4.88115091913582e-66
"4242",0.000144668177797108
"4243",0.371417196450795
"4244",0.90462182457639
"4245",0.979074024064944
"4246",0.24324931028221
"4247",0.0234216969391091
"4248",0.998599425452943
"4249",0.756385621264432
"4250",0.6187056865956
"4251",0.875318732000745
"4252",0.949269700264054
"4253",0.694389029020495
"4254",0.603511349089697
"4255",0.400796878950768
"4256",0.38921937572876
"4257",0.475392882000633
"4258",0.73078130845871
"4259",0.586001046980178
"4260",0.717300536445449
"4261",0.371780932279715
"4262",0.596460017416992
"4263",0.944210418195851
"4264",0.0374421172868176
"4265",0.553670734071077
"4266",0.0470986856461027
"4267",0.878413788104499
"4268",0.442581083196238
"4269",0.40249825151962
"4270",0.541021841366843
"4271",0.52665709967884
"4272",0.58341018482438
"4273",0.752963005125195
"4274",0.627072242184368
"4275",0.793944182103606
"4276",0.511655299425769
"4277",1
"4278",0.127184984352029
"4279",0.0090811961519352
"4280",0.753971229343278
"4281",0.782499621970119
"4282",0.570161872748149
"4283",0.0635456275471471
"4284",0.645514445881996
"4285",0.942784276935551
"4286",0.498160595390012
"4287",0.589285439897478
"4288",0.833877239717125
"4289",0.768951121061809
"4290",0.912132847904594
"4291",0.162084565591721
"4292",0.554763550843144
"4293",0.734512504680658
"4294",0.0164220104467101
"4295",0.99329716119696
"4296",1
"4297",0.272043721885408
